timestamp,t,e,tk,lp,pc,ft,v,bp1,sp1,bq1,sq1,ap,oi,h,_id
2024-01-15 14:58:27,tf,NFO,35510,313.05,77.92,1705310907,113469465,312.60,313.05,15,105,,,,
2024-01-15 14:58:27,tf,NFO,35510,313.05,77.92,1705310907,113469465,312.60,313.05,15,105,,,,
2024-01-15 14:58:27,tf,NFO,35510,312.80,77.78,1705310907,,,,,,,,,
2024-01-15 14:58:27,tf,NFO,35510,312.80,77.78,1705310907,,,,,,,,,
2024-01-15 14:58:28,tf,NFO,35510,312.70,77.72,1705310908,113471055,312.20,312.70,60,120,,,,
2024-01-15 14:58:28,tf,NFO,35510,312.70,77.72,1705310908,113471055,312.20,312.70,60,120,,,,
2024-01-15 14:58:28,tf,NFO,35510,312.00,77.32,1705310908,,,,,,,,,
2024-01-15 14:58:28,tf,NFO,35510,312.00,77.32,1705310908,,,,,,,,,
2024-01-15 14:58:29,tf,NFO,35510,312.80,77.78,1705310909,113473305,312.25,312.85,135,75,,,,
2024-01-15 14:58:29,tf,NFO,35510,312.80,77.78,1705310909,113473305,312.25,312.85,135,75,,,,
2024-01-15 14:58:29,tf,NFO,35510,312.75,77.75,1705310909,,,,,,,,,
2024-01-15 14:58:29,tf,NFO,35510,312.75,77.75,1705310909,,,,,,,,,
2024-01-15 14:58:30,tf,NFO,35510,311.60,77.10,1705310910,113475360,311.30,311.95,150,90,,,,
2024-01-15 14:58:30,tf,NFO,35510,311.60,77.10,1705310910,113475360,311.30,311.95,150,90,,,,
2024-01-15 14:58:30,tf,NFO,35510,310.70,76.58,1705310910,,,,,,,,,
2024-01-15 14:58:30,tf,NFO,35510,310.70,76.58,1705310910,,,,,,,,,
2024-01-15 14:58:31,tf,NFO,35510,311.50,77.04,1705310911,113478015,310.85,311.45,135,135,,,,
2024-01-15 14:58:31,tf,NFO,35510,311.50,77.04,1705310911,113478015,310.85,311.45,135,135,,,,
2024-01-15 14:58:31,tf,NFO,35510,310.65,76.56,1705310911,,,,,,,,,
2024-01-15 14:58:31,tf,NFO,35510,310.65,76.56,1705310911,,,,,,,,,
2024-01-15 14:58:32,tf,NFO,35510,311.25,76.90,1705310912,113479785,311.10,311.60,150,,,,,
2024-01-15 14:58:32,tf,NFO,35510,311.25,76.90,1705310912,113479785,311.10,311.60,150,,,,,
2024-01-15 14:58:32,tf,NFO,35510,310.50,76.47,1705310912,,,,,,,,,
2024-01-15 14:58:32,tf,NFO,35510,310.50,76.47,1705310912,,,,,,,,,
2024-01-15 14:58:33,tf,NFO,35510,310.35,76.39,1705310913,113481510,310.30,310.90,30,150,,,,
2024-01-15 14:58:33,tf,NFO,35510,310.35,76.39,1705310913,113481510,310.30,310.90,30,150,,,,
2024-01-15 14:58:34,tf,NFO,35510,312.20,77.44,1705310914,113484600,311.50,312.10,135,15,289.16,,,
2024-01-15 14:58:34,tf,NFO,35510,312.20,77.44,1705310914,113484600,311.50,312.10,135,15,289.16,,,
2024-01-15 14:58:34,tf,NFO,35510,311.40,76.98,1705310914,,,,,,,,,
2024-01-15 14:58:34,tf,NFO,35510,311.40,76.98,1705310914,,,,,,,,,
2024-01-15 14:58:35,tf,NFO,35510,311.10,76.81,1705310915,113485620,311.10,311.80,360,420,,,,
2024-01-15 14:58:35,tf,NFO,35510,311.10,76.81,1705310915,113485620,311.10,311.80,360,420,,,,
2024-01-15 14:58:35,tf,NFO,35510,310.95,76.73,1705310915,,,,,,,,,
2024-01-15 14:58:35,tf,NFO,35510,310.95,76.73,1705310915,,,,,,,,,
2024-01-15 14:58:36,tf,NFO,35510,310.10,76.24,1705310916,113490450,309.35,309.95,345,90,,,,
2024-01-15 14:58:36,tf,NFO,35510,309.85,76.10,1705310916,,,,,,,,,
2024-01-15 14:58:37,tf,NFO,35510,310.10,76.24,1705310916,113490450,309.35,309.95,345,90,,,,
2024-01-15 14:58:37,tf,NFO,35510,309.85,76.10,1705310916,,,,,,,,,
2024-01-15 14:58:37,tf,NFO,35510,310.00,76.19,1705310917,,,,,,,,,
2024-01-15 14:58:38,tf,NFO,35510,310.00,76.19,1705310917,,,,,,,,,
2024-01-15 14:58:38,tf,NFO,35510,307.75,74.91,1705310918,113496045,307.35,307.80,135,300,,,,
2024-01-15 14:58:38,tf,NFO,35510,307.75,74.91,1705310918,113496045,307.35,307.80,135,300,,,,
2024-01-15 14:58:38,tf,NFO,35510,307.65,74.85,1705310918,,,,,,,,,
2024-01-15 14:58:39,tf,NFO,35510,307.65,74.85,1705310918,,,,,,,,,
2024-01-15 14:58:39,tf,NFO,35510,308.10,75.11,1705310919,113500215,308.35,308.85,30,195,,,,
2024-01-15 14:58:39,tf,NFO,35510,308.10,75.11,1705310919,113500215,308.35,308.85,30,195,,,,
2024-01-15 14:58:39,tf,NFO,35510,309.05,75.65,1705310919,,,,,,,,,
2024-01-15 14:58:39,tf,NFO,35510,309.05,75.65,1705310919,,,,,,,,,
2024-01-15 14:58:40,tf,NFO,35510,308.80,75.50,1705310920,113502825,308.80,309.30,,90,,,,
2024-01-15 14:58:40,tf,NFO,35510,308.80,75.50,1705310920,113502825,308.80,309.30,,90,,,,
2024-01-15 14:58:40,tf,NFO,35510,309.20,75.73,1705310920,,,,,,,,,
2024-01-15 14:58:40,tf,NFO,35510,309.20,75.73,1705310920,,,,,,,,,
2024-01-15 14:58:41,tf,NFO,35510,309.50,75.90,1705310921,113505615,308.90,309.50,345,180,,,,
2024-01-15 14:58:41,tf,NFO,35510,309.50,75.90,1705310921,113505615,308.90,309.50,345,180,,,,
2024-01-15 14:58:41,tf,NFO,35510,309.15,75.70,1705310921,,,,,,,,,
2024-01-15 14:58:41,tf,NFO,35510,309.15,75.70,1705310921,,,,,,,,,
2024-01-15 14:58:42,tf,NFO,35510,308.80,75.50,1705310922,113506500,308.70,309.30,75,195,,,,
2024-01-15 14:58:42,tf,NFO,35510,308.80,75.50,1705310922,113506500,308.70,309.30,75,195,,,,
2024-01-15 14:58:42,tf,NFO,35510,309.55,75.93,1705310922,,,,,,,,,
2024-01-15 14:58:42,tf,NFO,35510,309.55,75.93,1705310922,,,,,,,,,
2024-01-15 14:58:43,tf,NFO,35510,309.05,75.65,1705310923,113508705,308.95,309.50,405,75,,,,
2024-01-15 14:58:43,tf,NFO,35510,309.05,75.65,1705310923,113508705,308.95,309.50,405,75,,,,
2024-01-15 14:58:43,tf,NFO,35510,309.55,75.93,1705310923,,,,,,,,,
2024-01-15 14:58:43,tf,NFO,35510,309.55,75.93,1705310923,,,,,,,,,
2024-01-15 14:58:44,tf,NFO,35510,310.15,76.27,1705310924,113509455,310.45,310.95,105,15,,,,
2024-01-15 14:58:44,tf,NFO,35510,310.15,76.27,1705310924,113509455,310.45,310.95,105,15,,,,
2024-01-15 14:58:44,tf,NFO,35510,310.30,76.36,1705310924,,,,,,,,,
2024-01-15 14:58:44,tf,NFO,35510,310.30,76.36,1705310924,,,,,,,,,
2024-01-15 14:58:45,tf,NFO,35510,310.55,76.50,1705310925,113510025,310.55,311.05,30,120,,,,
2024-01-15 14:58:45,tf,NFO,35510,310.55,76.50,1705310925,113510025,310.55,311.05,30,120,,,,
2024-01-15 14:58:45,tf,NFO,35510,310.50,76.47,1705310925,,,,,,,,,
2024-01-15 14:58:45,tf,NFO,35510,310.50,76.47,1705310925,,,,,,,,,
2024-01-15 14:58:46,tf,NFO,35510,311.05,76.78,1705310926,113511255,310.35,,225,,,,,
2024-01-15 14:58:46,tf,NFO,35510,311.05,76.78,1705310926,113511255,310.35,,225,,,,,
2024-01-15 14:58:46,tf,NFO,35510,310.35,76.39,1705310926,,,,,,,,,
2024-01-15 14:58:46,tf,NFO,35510,310.35,76.39,1705310926,,,,,,,,,
2024-01-15 14:58:47,tf,NFO,35510,311.35,76.95,1705310927,113512560,311.35,311.95,540,60,,,,
2024-01-15 14:58:47,tf,NFO,35510,311.35,76.95,1705310927,113512560,311.35,311.95,540,60,,,,
2024-01-15 14:58:47,tf,NFO,35510,311.95,77.29,1705310927,,,,,,,,,
2024-01-15 14:58:47,tf,NFO,35510,311.95,77.29,1705310927,,,,,,,,,
2024-01-15 14:58:48,tf,NFO,35510,311.60,77.10,1705310928,113515275,311.15,311.75,60,240,,,,
2024-01-15 14:58:48,tf,NFO,35510,311.60,77.10,1705310928,113515275,311.15,311.75,60,240,,,,
2024-01-15 14:58:48,tf,NFO,35510,311.75,77.18,1705310928,,,,,,,,,
2024-01-15 14:58:48,tf,NFO,35510,311.75,77.18,1705310928,,,,,,,,,
2024-01-15 14:58:49,tf,NFO,35510,311.45,77.01,1705310929,113518290,310.35,310.95,465,195,,,,
2024-01-15 14:58:49,tf,NFO,35510,311.45,77.01,1705310929,113518290,310.35,310.95,465,195,,,,
2024-01-15 14:58:49,tf,NFO,35510,311.05,76.78,1705310929,,,,,,,,,
2024-01-15 14:58:49,tf,NFO,35510,311.05,76.78,1705310929,,,,,,,,,
2024-01-15 14:58:50,tf,NFO,35510,311.25,76.90,1705310930,113520870,310.65,311.25,225,210,,,,
2024-01-15 14:58:50,tf,NFO,35510,311.25,76.90,1705310930,113520870,310.65,311.25,225,210,,,,
2024-01-15 14:58:50,tf,NFO,35510,311.45,77.01,1705310930,,,,,,,,,
2024-01-15 14:58:51,tf,NFO,35510,311.45,77.01,1705310930,,,,,,,,,
2024-01-15 14:58:51,tf,NFO,35510,311.10,76.81,1705310931,113522160,311.05,311.65,120,30,,,,
2024-01-15 14:58:51,tf,NFO,35510,311.10,76.81,1705310931,113522160,311.05,311.65,120,30,,,,
2024-01-15 14:58:51,tf,NFO,35510,311.60,77.10,1705310931,,,,,,,,,
2024-01-15 14:58:51,tf,NFO,35510,311.60,77.10,1705310931,,,,,,,,,
2024-01-15 14:58:52,tf,NFO,35510,311.75,77.18,1705310932,113523465,311.20,311.60,75,330,,,,
2024-01-15 14:58:52,tf,NFO,35510,311.75,77.18,1705310932,113523465,311.20,311.60,75,330,,,,
2024-01-15 14:58:52,tf,NFO,35510,311.25,76.90,1705310932,,,,,,,,,
2024-01-15 14:58:52,tf,NFO,35510,311.25,76.90,1705310932,,,,,,,,,
2024-01-15 14:58:53,tf,NFO,35510,311.00,76.75,1705310933,113524290,310.90,311.55,345,,,,,
2024-01-15 14:58:53,tf,NFO,35510,311.00,76.75,1705310933,113524290,310.90,311.55,345,,,,,
2024-01-15 14:58:53,tf,NFO,35510,311.20,76.87,1705310933,,,,,,,,,
2024-01-15 14:58:53,tf,NFO,35510,311.20,76.87,1705310933,,,,,,,,,
2024-01-15 14:58:54,tf,NFO,35510,311.35,76.95,1705310934,113526255,310.85,311.45,255,135,,,,
2024-01-15 14:58:54,tf,NFO,35510,311.35,76.95,1705310934,113526255,310.85,311.45,255,135,,,,
2024-01-15 14:58:54,tf,NFO,35510,311.15,76.84,1705310934,,,,,,,,,
2024-01-15 14:58:54,tf,NFO,35510,311.15,76.84,1705310934,,,,,,,,,
2024-01-15 14:58:55,tf,NFO,35510,311.05,76.78,1705310935,113526375,310.60,311.20,135,75,,,,
2024-01-15 14:58:55,tf,NFO,35510,311.05,76.78,1705310935,113526375,310.60,311.20,135,75,,,,
2024-01-15 14:58:55,tf,NFO,35510,310.70,76.58,1705310935,,,,,,,,,
2024-01-15 14:58:56,tf,NFO,35510,310.70,76.58,1705310935,,,,,,,,,
2024-01-15 14:58:56,tf,NFO,35510,311.75,77.18,1705310936,113526915,311.40,312.00,30,2025,,,,
2024-01-15 14:58:56,tf,NFO,35510,311.75,77.18,1705310936,113526915,311.40,312.00,30,2025,,,,
2024-01-15 14:58:56,tf,NFO,35510,312.30,77.49,1705310936,,,,,,,,,
2024-01-15 14:58:56,tf,NFO,35510,312.30,77.49,1705310936,,,,,,,,,
2024-01-15 14:58:57,tf,NFO,35510,311.10,76.81,1705310937,113533065,310.55,311.10,255,165,,,,
2024-01-15 14:58:57,tf,NFO,35510,311.10,76.81,1705310937,113533065,310.55,311.10,255,165,,,,
2024-01-15 14:58:57,tf,NFO,35510,310.50,76.47,1705310937,,,,,,,,,
2024-01-15 14:58:57,tf,NFO,35510,310.50,76.47,1705310937,,,,,,,,,
2024-01-15 14:58:58,tf,NFO,35510,310.90,76.70,1705310938,113535135,310.20,310.75,435,330,,,,
2024-01-15 14:58:58,tf,NFO,35510,310.90,76.70,1705310938,113535135,310.20,310.75,435,330,,,,
2024-01-15 14:58:58,tf,NFO,35510,311.00,76.75,1705310938,,,,,,,,,
2024-01-15 14:58:58,tf,NFO,35510,311.00,76.75,1705310938,,,,,,,,,
2024-01-15 14:58:59,tf,NFO,35510,311.15,76.84,1705310939,,,,,,,,,
2024-01-15 14:58:59,tf,NFO,35510,311.15,76.84,1705310939,,,,,,,,,
2024-01-15 14:59:00,tf,NFO,35510,309.60,75.96,1705310940,113542260,308.95,309.60,195,15,289.17,,,
2024-01-15 14:59:00,tf,NFO,35510,309.60,75.96,1705310940,113542260,308.95,309.60,195,15,289.17,,,
2024-01-15 14:59:00,tf,NFO,35510,309.40,75.85,1705310940,,,,,,,,,
2024-01-15 14:59:00,tf,NFO,35510,309.40,75.85,1705310940,,,,,,,,,
2024-01-15 14:59:01,tf,NFO,35510,309.25,75.76,1705310941,113547975,308.60,309.15,,90,,,,
2024-01-15 14:59:01,tf,NFO,35510,309.25,75.76,1705310941,113547975,308.60,309.15,,90,,,,
2024-01-15 14:59:01,tf,NFO,35510,309.45,75.87,1705310941,,,,,,,,,
2024-01-15 14:59:01,tf,NFO,35510,309.45,75.87,1705310941,,,,,,,,,
2024-01-15 14:59:02,tf,NFO,35510,309.30,75.79,1705310942,113549325,309.50,310.00,330,30,,,,
2024-01-15 14:59:02,tf,NFO,35510,309.30,75.79,1705310942,113549325,309.50,310.00,330,30,,,,
2024-01-15 14:59:02,tf,NFO,35510,310.20,76.30,1705310942,,,,,,,,,
2024-01-15 14:59:03,tf,NFO,35510,310.25,76.33,1705310943,113552115,310.30,310.90,15,15,,,,
2024-01-15 14:59:03,tf,NFO,35510,310.20,76.30,1705310942,,,,,,,,,
2024-01-15 14:59:03,tf,NFO,35510,310.25,76.33,1705310943,113552115,310.30,310.90,15,15,,,,
2024-01-15 14:59:03,tf,NFO,35510,310.45,76.44,1705310943,,,,,,,,,
2024-01-15 14:59:03,tf,NFO,35510,310.45,76.44,1705310943,,,,,,,,,
2024-01-15 14:59:04,tf,NFO,35510,311.70,77.15,1705310944,113554095,311.00,311.60,255,,,,,
2024-01-15 14:59:04,tf,NFO,35510,310.95,76.73,1705310944,,,,,,,,,
2024-01-15 14:59:04,tf,NFO,35510,311.70,77.15,1705310944,113554095,311.00,311.60,255,,,,,
2024-01-15 14:59:04,tf,NFO,35510,310.95,76.73,1705310944,,,,,,,,,
2024-01-15 14:59:05,tf,NFO,35510,310.85,76.67,1705310945,113555025,310.25,310.80,90,45,,,,
2024-01-15 14:59:05,tf,NFO,35510,310.85,76.67,1705310945,113555025,310.25,310.80,90,45,,,,
2024-01-15 14:59:06,tf,NFO,35510,310.30,76.36,1705310946,113556690,310.40,310.90,60,15,,,,
2024-01-15 14:59:06,tf,NFO,35510,310.30,76.36,1705310946,113556690,310.40,310.90,60,15,,,,
2024-01-15 14:59:06,tf,NFO,35510,310.60,76.53,1705310946,,,,,,,,,
2024-01-15 14:59:06,tf,NFO,35510,310.60,76.53,1705310946,,,,,,,,,
2024-01-15 14:59:07,tf,NFO,35510,310.95,76.73,1705310947,113558370,310.95,311.40,45,225,,,,
2024-01-15 14:59:07,tf,NFO,35510,310.95,76.73,1705310947,113558370,310.95,311.40,45,225,,,,
2024-01-15 14:59:07,tf,NFO,35510,310.15,76.27,1705310947,,,,,,,,,
2024-01-15 14:59:07,tf,NFO,35510,310.15,76.27,1705310947,,,,,,,,,
2024-01-15 14:59:08,tf,NFO,35510,310.35,76.39,1705310948,113561085,310.20,310.85,360,15,,,,
2024-01-15 14:59:08,tf,NFO,35510,310.35,76.39,1705310948,113561085,310.20,310.85,360,15,,,,
2024-01-15 14:59:08,tf,NFO,35510,310.50,76.47,1705310948,,,,,,,,,
2024-01-15 14:59:08,tf,NFO,35510,310.50,76.47,1705310948,,,,,,,,,
2024-01-15 14:59:09,tf,NFO,35510,311.60,77.10,1705310949,113562435,311.45,311.95,600,135,,,,
2024-01-15 14:59:09,tf,NFO,35510,311.60,77.10,1705310949,113562435,311.45,311.95,600,135,,,,
2024-01-15 14:59:09,tf,NFO,35510,311.65,77.12,1705310949,,,,,,,,,
2024-01-15 14:59:10,tf,NFO,35510,311.65,77.12,1705310949,,,,,,,,,
2024-01-15 14:59:10,tf,NFO,35510,312.55,77.64,1705310950,113569515,312.60,313.20,300,30,,,,
2024-01-15 14:59:10,tf,NFO,35510,312.55,77.64,1705310950,113569515,312.60,313.20,300,30,,,,
2024-01-15 14:59:10,tf,NFO,35510,312.15,77.41,1705310950,,,,,,,,,
2024-01-15 14:59:10,tf,NFO,35510,312.15,77.41,1705310950,,,,,,,,,
2024-01-15 14:59:11,tf,NFO,35510,311.80,77.21,1705310951,113572365,311.80,312.45,30,480,,,,
2024-01-15 14:59:11,tf,NFO,35510,311.80,77.21,1705310951,113572365,311.80,312.45,30,480,,,,
2024-01-15 14:59:11,tf,NFO,35510,312.40,77.55,1705310951,,,,,,,,,
2024-01-15 14:59:11,tf,NFO,35510,312.40,77.55,1705310951,,,,,,,,,
2024-01-15 14:59:12,tf,NFO,35510,312.45,77.58,1705310952,113574810,312.00,312.55,180,240,,,,
2024-01-15 14:59:12,tf,NFO,35510,312.45,77.58,1705310952,113574810,312.00,312.55,180,240,,,,
2024-01-15 14:59:13,tf,NFO,35510,312.00,77.32,1705310953,113575620,312.05,,90,120,,,,
2024-01-15 14:59:13,tf,NFO,35510,312.00,77.32,1705310953,113575620,312.05,,90,120,,,,
2024-01-15 14:59:13,tf,NFO,35510,312.30,77.49,1705310953,,,,,,,,,
2024-01-15 14:59:13,tf,NFO,35510,312.30,77.49,1705310953,,,,,,,,,
2024-01-15 14:59:14,tf,NFO,35510,312.20,77.44,1705310954,113577555,311.65,312.30,390,255,,,,
2024-01-15 14:59:14,tf,NFO,35510,312.20,77.44,1705310954,113577555,311.65,312.30,390,255,,,,
2024-01-15 14:59:14,tf,NFO,35510,311.80,77.21,1705310954,,,,,,,,,
2024-01-15 14:59:14,tf,NFO,35510,311.80,77.21,1705310954,,,,,,,,,
2024-01-15 14:59:15,tf,NFO,35510,312.00,77.32,1705310955,,,,,,,,,
2024-01-15 14:59:16,tf,NFO,35510,312.00,77.32,1705310955,,,,,,,,,
2024-01-15 14:59:16,tf,NFO,35510,310.85,76.67,1705310956,113579700,310.90,311.40,90,195,,,,
2024-01-15 14:59:16,tf,NFO,35510,310.85,76.67,1705310956,113579700,310.90,311.40,90,195,,,,
2024-01-15 14:59:16,tf,NFO,35510,311.15,76.84,1705310956,,,,,,,,,
2024-01-15 14:59:16,tf,NFO,35510,311.15,76.84,1705310956,,,,,,,,,
2024-01-15 14:59:17,tf,NFO,35510,309.95,76.16,1705310957,113586255,309.45,310.00,105,180,,,,
2024-01-15 14:59:17,tf,NFO,35510,309.95,76.16,1705310957,113586255,309.45,310.00,105,180,,,,
2024-01-15 14:59:17,tf,NFO,35510,309.70,76.02,1705310957,,,,,,,,,
2024-01-15 14:59:18,tf,NFO,35510,309.70,76.02,1705310957,,,,,,,,,
2024-01-15 14:59:18,tf,NFO,35510,309.55,75.93,1705310958,113590215,309.50,310.10,150,15,,,,
2024-01-15 14:59:18,tf,NFO,35510,309.55,75.93,1705310958,113590215,309.50,310.10,150,15,,,,
2024-01-15 14:59:19,tf,NFO,35510,310.20,76.30,1705310959,113590770,309.85,310.50,285,255,289.18,,,
2024-01-15 14:59:19,tf,NFO,35510,310.20,76.30,1705310959,113590770,309.85,310.50,285,255,289.18,,,
2024-01-15 14:59:19,tf,NFO,35510,310.15,76.27,1705310959,,,,,,,,,
2024-01-15 14:59:19,tf,NFO,35510,310.15,76.27,1705310959,,,,,,,,,
2024-01-15 14:59:20,tf,NFO,35510,310.00,76.19,1705310960,113591415,310.00,310.35,855,105,,,,
2024-01-15 14:59:20,tf,NFO,35510,310.00,76.19,1705310960,113591415,310.00,310.35,855,105,,,,
2024-01-15 14:59:20,tf,NFO,35510,309.15,75.70,1705310960,,,,,,,,,
2024-01-15 14:59:20,tf,NFO,35510,309.15,75.70,1705310960,,,,,,,,,
2024-01-15 14:59:21,tf,NFO,35510,308.85,75.53,1705310961,113593605,308.40,309.05,480,75,,,,
2024-01-15 14:59:21,tf,NFO,35510,308.85,75.53,1705310961,113593605,308.40,309.05,480,75,,,,
2024-01-15 14:59:21,tf,NFO,35510,309.80,76.07,1705310961,,,,,,,,,
2024-01-15 14:59:21,tf,NFO,35510,309.80,76.07,1705310961,,,,,,,,,
2024-01-15 14:59:22,tf,NFO,35510,309.95,76.16,1705310962,113594610,309.25,309.95,330,120,,,,
2024-01-15 14:59:22,tf,NFO,35510,309.95,76.16,1705310962,113594610,309.25,309.95,330,120,,,,
2024-01-15 14:59:22,tf,NFO,35510,309.55,75.93,1705310962,,,,,,,,,
2024-01-15 14:59:23,tf,NFO,35510,309.55,75.93,1705310962,,,,,,,,,
2024-01-15 14:59:23,tf,NFO,35510,310.00,76.19,1705310963,113597280,309.45,309.85,60,195,,,,
2024-01-15 14:59:23,tf,NFO,35510,310.00,76.19,1705310963,113597280,309.45,309.85,60,195,,,,
2024-01-15 14:59:23,tf,NFO,35510,308.20,75.16,1705310963,,,,,,,,,
2024-01-15 14:59:23,tf,NFO,35510,308.20,75.16,1705310963,,,,,,,,,
2024-01-15 14:59:24,tf,NFO,35510,308.85,75.53,1705310964,113598600,308.75,309.30,150,,,,,
2024-01-15 14:59:24,tf,NFO,35510,308.85,75.53,1705310964,113598600,308.75,309.30,150,,,,,
2024-01-15 14:59:25,tf,NFO,35510,308.45,75.31,1705310965,113600445,308.45,309.05,195,60,,,,
2024-01-15 14:59:25,tf,NFO,35510,308.35,75.25,1705310965,,,,,,,,,
2024-01-15 14:59:25,tf,NFO,35510,308.45,75.31,1705310965,113600445,308.45,309.05,195,60,,,,
2024-01-15 14:59:25,tf,NFO,35510,308.35,75.25,1705310965,,,,,,,,,
2024-01-15 14:59:26,tf,NFO,35510,306.60,74.25,1705310966,113604780,306.40,306.65,45,,,,,
2024-01-15 14:59:26,tf,NFO,35510,306.60,74.25,1705310966,113604780,306.40,306.65,45,,,,,
2024-01-15 14:59:26,tf,NFO,35510,305.00,73.34,1705310966,,,,,,,,,
2024-01-15 14:59:26,tf,NFO,35510,305.00,73.34,1705310966,,,,,,,,,
2024-01-15 14:59:27,tf,NFO,35510,305.30,73.52,1705310967,113619450,304.80,305.35,225,120,,,,
2024-01-15 14:59:27,tf,NFO,35510,305.30,73.52,1705310967,113619450,304.80,305.35,225,120,,,,
2024-01-15 14:59:27,tf,NFO,35510,303.90,72.72,1705310967,,,,,,,,,
2024-01-15 14:59:28,tf,NFO,35510,302.05,71.67,1705310968,113629080,301.60,302.10,60,195,,,,
2024-01-15 14:59:28,tf,NFO,35510,303.90,72.72,1705310967,,,,,,,,,
2024-01-15 14:59:28,tf,NFO,35510,302.20,71.75,1705310968,,,,,,,,,
2024-01-15 14:59:28,tf,NFO,35510,302.05,71.67,1705310968,113629080,301.60,302.10,60,195,,,,
2024-01-15 14:59:28,tf,NFO,35510,302.20,71.75,1705310968,,,,,,,,,
2024-01-15 14:59:29,tf,NFO,35510,297.55,69.11,1705310969,113664945,297.70,298.10,75,105,,,,
2024-01-15 14:59:29,tf,NFO,35510,298.35,69.57,1705310969,,,,,,,,,
2024-01-15 14:59:30,tf,NFO,35510,297.55,69.11,1705310969,113664945,297.70,298.10,75,105,,,,
2024-01-15 14:59:30,tf,NFO,35510,298.35,69.57,1705310969,,,,,,,,,
2024-01-15 14:59:30,tf,NFO,35510,299.00,69.93,1705310970,113674380,298.95,299.60,165,450,,,,
2024-01-15 14:59:30,tf,NFO,35510,299.00,69.93,1705310970,113674380,298.95,299.60,165,450,,,,
2024-01-15 14:59:30,tf,NFO,35510,298.85,69.85,1705310970,,,,,,,,,
2024-01-15 14:59:30,tf,NFO,35510,298.85,69.85,1705310970,,,,,,,,,
2024-01-15 14:59:31,tf,NFO,35510,298.95,69.91,1705310971,113680545,299.25,299.55,45,30,289.19,,,
2024-01-15 14:59:31,tf,NFO,35510,298.95,69.91,1705310971,113680545,299.25,299.55,45,30,289.19,,,
2024-01-15 14:59:31,tf,NFO,35510,300.30,70.67,1705310971,,,,,,,,,
2024-01-15 14:59:31,tf,NFO,35510,300.30,70.67,1705310971,,,,,,,,,
2024-01-15 14:59:32,tf,NFO,35510,300.65,70.87,1705310972,113690475,300.60,301.20,240,495,,,,
2024-01-15 14:59:32,tf,NFO,35510,300.65,70.87,1705310972,113690475,300.60,301.20,240,495,,,,
2024-01-15 14:59:32,tf,NFO,35510,301.15,71.16,1705310972,,,,,,,,,
2024-01-15 14:59:32,tf,NFO,35510,301.15,71.16,1705310972,,,,,,,,,
2024-01-15 14:59:33,tf,NFO,35510,300.25,70.65,1705310973,113695140,300.05,300.60,360,75,,,,
2024-01-15 14:59:33,tf,NFO,35510,300.25,70.65,1705310973,113695140,300.05,300.60,360,75,,,,
2024-01-15 14:59:33,tf,NFO,35510,300.05,70.53,1705310973,,,,,,,,,
2024-01-15 14:59:33,tf,NFO,35510,300.05,70.53,1705310973,,,,,,,,,
2024-01-15 14:59:34,tf,NFO,35510,300.25,70.65,1705310974,113698965,299.70,300.25,255,90,,,,
2024-01-15 14:59:34,tf,NFO,35510,300.25,70.65,1705310974,113698965,299.70,300.25,255,90,,,,
2024-01-15 14:59:34,tf,NFO,35510,298.95,69.91,1705310974,,,,,,,,,
2024-01-15 14:59:34,tf,NFO,35510,298.95,69.91,1705310974,,,,,,,,,
2024-01-15 14:59:35,tf,NFO,35510,300.40,70.73,1705310975,113703390,300.60,301.15,30,135,,,,
2024-01-15 14:59:35,tf,NFO,35510,300.40,70.73,1705310975,113703390,300.60,301.15,30,135,,,,
2024-01-15 14:59:36,tf,NFO,35510,300.60,70.84,1705310976,113704650,300.85,301.50,225,600,,,,
2024-01-15 14:59:36,tf,NFO,35510,300.60,70.84,1705310976,113704650,300.85,301.50,225,600,,,,
2024-01-15 14:59:36,tf,NFO,35510,301.45,71.33,1705310976,,,,,,,,,
2024-01-15 14:59:36,tf,NFO,35510,301.45,71.33,1705310976,,,,,,,,,
2024-01-15 14:59:37,tf,NFO,35510,302.35,71.84,1705310977,113708055,302.25,302.80,375,150,,,,
2024-01-15 14:59:37,tf,NFO,35510,302.35,71.84,1705310977,113708055,302.25,302.80,375,150,,,,
2024-01-15 14:59:37,tf,NFO,35510,302.15,71.72,1705310977,,,,,,,,,
2024-01-15 14:59:37,tf,NFO,35510,302.15,71.72,1705310977,,,,,,,,,
2024-01-15 14:59:38,tf,NFO,35510,302.95,72.18,1705310978,113712945,302.35,302.95,165,210,,,,
2024-01-15 14:59:38,tf,NFO,35510,302.95,72.18,1705310978,113712945,302.35,302.95,165,210,,,,
2024-01-15 14:59:38,tf,NFO,35510,303.70,72.61,1705310978,,,,,,,,,
2024-01-15 14:59:38,tf,NFO,35510,303.70,72.61,1705310978,,,,,,,,,
2024-01-15 14:59:39,tf,NFO,35510,304.00,72.78,1705310979,113717610,303.75,304.40,,315,,,,
2024-01-15 14:59:39,tf,NFO,35510,304.00,72.78,1705310979,113717610,303.75,304.40,,315,,,,
2024-01-15 14:59:39,tf,NFO,35510,304.75,73.20,1705310979,,,,,,,,,
2024-01-15 14:59:39,tf,NFO,35510,304.75,73.20,1705310979,,,,,,,,,
2024-01-15 14:59:40,tf,NFO,35510,304.90,73.29,1705310980,113719920,304.50,305.00,75,75,,,,
